target,predictor,value,r_squared,mse,predictor_layer,target_layer
CLEC2B,(Intercept),-1.03619550905557e-17,0.00932829949554172,0.983444852324092,(Intercept),gene
CLEC2B,age,-0.0199153527737451,0.00932829949554172,0.983444852324092,phenotype,gene
CLEC2B,gender,-0.094072835880077,0.00932829949554172,0.983444852324092,phenotype,gene
SC5DL,(Intercept),-1.59353871180421e-18,0.00104822009902632,0.993379709523257,(Intercept),gene
SC5DL,age,0.0323762273748243,0.00104822009902632,0.993379709523257,phenotype,gene
SC5DL,gender,0,0.00104822009902632,0.993379709523257,phenotype,gene
ARID5A,(Intercept),1.18896244127126e-17,0.0088216041321587,0.983723669568577,(Intercept),gene
ARID5A,age,-0.038827257008955,0.0088216041321587,0.983723669568577,phenotype,gene
ARID5A,gender,-0.0846800866787083,0.0088216041321587,0.983723669568577,phenotype,gene
ANK2,(Intercept),1.09611576629001e-18,0.00205025525962664,0.991968231948055,(Intercept),gene
ANK2,age,-0.0426000905072509,0.00205025525962664,0.991968231948055,phenotype,gene
ANK2,gender,-0.0158214907337033,0.00205025525962664,0.991968231948055,phenotype,gene
ANKRD42,(Intercept),1.25875634436074e-17,0.015372403346797,0.972642547556574,(Intercept),gene
ANKRD42,age,0.105243083000013,0.015372403346797,0.972642547556574,phenotype,gene
ANKRD42,gender,-0.0708590637656823,0.015372403346797,0.972642547556574,phenotype,gene
EPHB2,(Intercept),-1.96294497197563e-17,0.00351737250025149,0.98842016192483,(Intercept),gene
EPHB2,age,0,0.00351737250025149,0.98842016192483,phenotype,gene
EPHB2,gender,-0.0593074405134085,0.00351737250025149,0.98842016192483,phenotype,gene
KDM5C,(Intercept),2.87501751716303e-17,0.0056350425784845,0.986300454184667,(Intercept),gene
KDM5C,age,0,0.0056350425784845,0.986300454184667,phenotype,gene
KDM5C,gender,-0.0750669206673918,0.0056350425784845,0.986300454184667,phenotype,gene
IKZF5,(Intercept),9.97774484288468e-18,0.000744390201089785,0.994794238370287,(Intercept),gene
IKZF5,age,0.0212338991572356,0.000744390201089785,0.994794238370287,phenotype,gene
IKZF5,gender,-0.0176277970466134,0.000744390201089785,0.994794238370287,phenotype,gene
DNAJA1,(Intercept),-2.89782213365622e-18,1.5261903079748e-06,0.997585468890744,(Intercept),gene
DNAJA1,age,0,1.5261903079748e-06,0.997585468890744,phenotype,gene
DNAJA1,gender,-0.00123539075112889,1.5261903079748e-06,0.997585468890744,phenotype,gene
B3GNT1,(Intercept),8.61335592840279e-19,0.000363624454059306,0.996719450206374,(Intercept),gene
B3GNT1,age,0.0184438039659686,0.000363624454059306,0.996719450206374,phenotype,gene
B3GNT1,gender,-0.00505424119716041,0.000363624454059306,0.996719450206374,phenotype,gene
TBC1D5,(Intercept),5.25910378319157e-18,0.000477044270538049,0.996030132508285,(Intercept),gene
TBC1D5,age,-0.0218413431486722,0.000477044270538049,0.996030132508285,phenotype,gene
TBC1D5,gender,0,0.000477044270538049,0.996030132508285,phenotype,gene
CNOT6L,(Intercept),3.19977426329784e-17,0.00297921718117193,0.99222882200763,(Intercept),gene
CNOT6L,age,-0.0545822057191896,0.00297921718117193,0.99222882200763,phenotype,gene
CNOT6L,gender,0,0.00297921718117193,0.99222882200763,phenotype,gene
FBLIM1,(Intercept),2.60720715889652e-17,5.84608829186175e-05,0.996721590867639,(Intercept),gene
FBLIM1,age,-0.00764597167916659,5.84608829186175e-05,0.996721590867639,phenotype,gene
FBLIM1,gender,0,5.84608829186175e-05,0.996721590867639,phenotype,gene
ZFHX4,(Intercept),-1.92829291928871e-17,0.000121938789699229,0.996973904802489,(Intercept),gene
ZFHX4,age,-0.0110425898094255,0.000121938789699229,0.996973904802489,phenotype,gene
ZFHX4,gender,0,0.000121938789699229,0.996973904802489,phenotype,gene
ZFHX3,(Intercept),-1.10058146429262e-17,0.00135441900268875,0.991209753146368,(Intercept),gene
ZFHX3,age,-0.0283223112152905,0.00135441900268875,0.991209753146368,phenotype,gene
ZFHX3,gender,0.0237700307998797,0.00135441900268875,0.991209753146368,phenotype,gene
STX7,(Intercept),-8.16738574926405e-18,0.00222812236775855,0.992206318819902,(Intercept),gene
STX7,age,-0.0298837841419183,0.00222812236775855,0.992206318819902,phenotype,gene
STX7,gender,-0.0358750096106926,0.00222812236775855,0.992206318819902,phenotype,gene
NUDT16L1,(Intercept),1.22216770765869e-17,0.000182907581898305,0.995473080771588,(Intercept),gene
NUDT16L1,age,0.0135243329557618,0.000182907581898305,0.995473080771588,phenotype,gene
NUDT16L1,gender,0,0.000182907581898305,0.995473080771588,phenotype,gene
C10orf10,(Intercept),8.27020954551136e-18,0.000299918452094151,0.995258428420128,(Intercept),gene
C10orf10,age,-0.0173181538304217,0.000299918452094151,0.995258428420128,phenotype,gene
C10orf10,gender,0,0.000299918452094151,0.995258428420128,phenotype,gene
C6orf48,(Intercept),3.47952418698247e-17,0.00223730357163014,0.99225773893709,(Intercept),gene
C6orf48,age,-0.0473001434631032,0.00223730357163014,0.99225773893709,phenotype,gene
C6orf48,gender,0,0.00223730357163014,0.99225773893709,phenotype,gene
GABPA,(Intercept),-1.60713182744717e-17,0.000560142493065725,0.995981964986514,(Intercept),gene
GABPA,age,0.0236673296564214,0.000560142493065725,0.995981964986514,phenotype,gene
GABPA,gender,0,0.000560142493065725,0.995981964986514,phenotype,gene
TIMM9,(Intercept),1.92272985149639e-17,0.00882497069140309,0.985440574644625,(Intercept),gene
TIMM9,age,-0.0688760889476524,0.00882497069140309,0.985440574644625,phenotype,gene
TIMM9,gender,0.0649696313564731,0.00882497069140309,0.985440574644625,phenotype,gene
GPR183,(Intercept),1.15041149568314e-17,0.0155554078517393,0.968551224759987,(Intercept),gene
GPR183,age,-0.124721320758479,0.0155554078517393,0.968551224759987,phenotype,gene
GPR183,gender,0,0.0155554078517393,0.968551224759987,phenotype,gene
MINPP1,(Intercept),-1.95604704451633e-17,0.00010122857003665,0.996420419289523,(Intercept),gene
MINPP1,age,0.0100612409789573,0.00010122857003665,0.996420419289523,phenotype,gene
MINPP1,gender,0,0.00010122857003665,0.996420419289523,phenotype,gene
TNS1,(Intercept),1.64736809142088e-17,0.00192323437535083,0.990922738395521,(Intercept),gene
TNS1,age,-0.0438546961607401,0.00192323437535083,0.990922738395521,phenotype,gene
TNS1,gender,0,0.00192323437535083,0.990922738395521,phenotype,gene
MFSD6,(Intercept),2.12193377212899e-17,0.00309860851561727,0.992263574382419,(Intercept),gene
MFSD6,age,-0.0556651463270983,0.00309860851561727,0.992263574382419,phenotype,gene
MFSD6,gender,0,0.00309860851561727,0.992263574382419,phenotype,gene
NFKBIL1,(Intercept),1.25152410412531e-17,5.44830836625059e-05,0.997587988221642,(Intercept),gene
NFKBIL1,age,0.00272711576788117,5.44830836625059e-05,0.997587988221642,phenotype,gene
NFKBIL1,gender,0.00679562562952559,5.44830836625059e-05,0.997587988221642,phenotype,gene
TOMM70A,(Intercept),4.55577394227381e-17,3.53388307356824e-08,0.997681850941861,(Intercept),gene
TOMM70A,age,0.000187986251453883,3.53388307356824e-08,0.997681850941861,phenotype,gene
TOMM70A,gender,0,3.53388307356824e-08,0.997681850941861,phenotype,gene
REL,(Intercept),2.16049132155135e-18,0.00442295192187637,0.992120094010439,(Intercept),gene
REL,age,0.0649284024579761,0.00442295192187637,0.992120094010439,phenotype,gene
REL,gender,0.0130951350268849,0.00442295192187637,0.992120094010439,phenotype,gene
LPHN1,(Intercept),-3.02327063567178e-18,0.000579310514255418,0.995568915191977,(Intercept),gene
LPHN1,age,-0.0240688702322194,0.000579310514255418,0.995568915191977,phenotype,gene
LPHN1,gender,0,0.000579310514255418,0.995568915191977,phenotype,gene
ARHGAP11A,(Intercept),-1.00671881181134e-17,0.00476274975163502,0.987206609620502,(Intercept),gene
ARHGAP11A,age,-0.0690671301589304,0.00476274975163502,0.987206609620502,phenotype,gene
ARHGAP11A,gender,0.00194403761174261,0.00476274975163502,0.987206609620502,phenotype,gene
SNX4,(Intercept),-2.92564981895868e-17,0.000412624738135612,0.994769006559148,(Intercept),gene
SNX4,age,-0.0203131666200918,0.000412624738135612,0.994769006559148,phenotype,gene
SNX4,gender,0,0.000412624738135612,0.994769006559148,phenotype,gene
C4orf27,(Intercept),-3.09092503032215e-17,0.00115316230900021,0.99269687149047,(Intercept),gene
C4orf27,age,-0.0339582436088825,0.00115316230900021,0.99269687149047,phenotype,gene
C4orf27,gender,0,0.00115316230900021,0.99269687149047,phenotype,gene
ZNF107,(Intercept),-1.60266945802258e-17,1.13848196957515e-05,0.99764462951109,(Intercept),gene
ZNF107,age,0,1.13848196957515e-05,0.99764462951109,phenotype,gene
ZNF107,gender,0.00337413984531636,1.13848196957515e-05,0.99764462951109,phenotype,gene
NRBF2,(Intercept),8.30386085990191e-19,0.00130399090333179,0.994246107802038,(Intercept),gene
NRBF2,age,-0.0361108142158522,0.00130399090333179,0.994246107802038,phenotype,gene
NRBF2,gender,0,0.00130399090333179,0.994246107802038,phenotype,gene
DCUN1D3,(Intercept),2.42770180507991e-17,0.00547268936651502,0.985005590160832,(Intercept),gene
DCUN1D3,age,0.073977627472872,0.00547268936651502,0.985005590160832,phenotype,gene
DCUN1D3,gender,0,0.00547268936651502,0.985005590160832,phenotype,gene
TBC1D25,(Intercept),2.05135211053468e-17,0.00728478747860199,0.985204522616246,(Intercept),gene
TBC1D25,age,0.0853509664772578,0.00728478747860199,0.985204522616246,phenotype,gene
TBC1D25,gender,0,0.00728478747860199,0.985204522616246,phenotype,gene
EPB49,(Intercept),9.98917992785237e-18,0.0035137346109162,0.992805189856703,(Intercept),gene
EPB49,age,-0.0454612945481833,0.0035137346109162,0.992805189856703,phenotype,gene
EPB49,gender,0.0377624351167719,0.0035137346109162,0.992805189856703,phenotype,gene
APLN,(Intercept),6.50788384998101e-17,0.025104281532871,0.963491680102531,(Intercept),gene
APLN,age,0.125354760674445,0.025104281532871,0.963491680102531,phenotype,gene
APLN,gender,0.0998699002505959,0.025104281532871,0.963491680102531,phenotype,gene
LIX1L,(Intercept),-3.41114002367865e-17,0.000180347050812485,0.996989033744468,(Intercept),gene
LIX1L,age,0,0.000180347050812485,0.996989033744468,phenotype,gene
LIX1L,gender,-0.0134293354568454,0.000180347050812485,0.996989033744468,phenotype,gene
P4HA3,(Intercept),-8.4386482084552e-18,0.000442379921163467,0.993662468442617,(Intercept),gene
P4HA3,age,0,0.000442379921163467,0.993662468442617,phenotype,gene
P4HA3,gender,0.0210328296042988,0.000442379921163467,0.993662468442617,phenotype,gene
SPRY1,(Intercept),3.16937426723216e-18,0.0121319246171091,0.98176078455133,(Intercept),gene
SPRY1,age,-0.0973830248171139,0.0121319246171091,0.98176078455133,phenotype,gene
SPRY1,gender,0.0550086913379796,0.0121319246171091,0.98176078455133,phenotype,gene
SERPINE2,(Intercept),-2.47027370996002e-17,0.0171793067720313,0.976611281844318,(Intercept),gene
SERPINE2,age,-0.0609906122188048,0.0171793067720313,0.976611281844318,phenotype,gene
SERPINE2,gender,-0.113604803322066,0.0171793067720313,0.976611281844318,phenotype,gene
RAB13,(Intercept),3.14335103677091e-17,0.00276352058549308,0.990941340508024,(Intercept),gene
RAB13,age,-0.0521221141203332,0.00276352058549308,0.990941340508024,phenotype,gene
RAB13,gender,0.00777489961416542,0.00276352058549308,0.990941340508024,phenotype,gene
SUZ12,(Intercept),-1.26182240292638e-17,0.0028167132717781,0.98951659619379,(Intercept),gene
SUZ12,age,0.0500605001922128,0.0028167132717781,0.98951659619379,phenotype,gene
SUZ12,gender,0.0166547782018998,0.0028167132717781,0.98951659619379,phenotype,gene
DNASE1L1,(Intercept),5.53863841269511e-18,0.0107555310850827,0.979219049742026,(Intercept),gene
DNASE1L1,age,0.0803417241362005,0.0107555310850827,0.979219049742026,phenotype,gene
DNASE1L1,gender,-0.0665691245933668,0.0107555310850827,0.979219049742026,phenotype,gene
HMGCR,(Intercept),-1.79046364851343e-18,0.00122313486723582,0.990385587067186,(Intercept),gene
HMGCR,age,0,0.00122313486723582,0.990385587067186,phenotype,gene
HMGCR,gender,0.0349733450964563,0.00122313486723582,0.990385587067186,phenotype,gene
ATP11C,(Intercept),2.68429566965021e-17,0.00965562707240176,0.986994029374141,(Intercept),gene
ATP11C,age,-0.0814769757846275,0.00965562707240176,0.986994029374141,phenotype,gene
ATP11C,gender,0.0573307328648185,0.00965562707240176,0.986994029374141,phenotype,gene
VTA1,(Intercept),2.56531569889953e-17,0.00224883160669055,0.992096059955808,(Intercept),gene
VTA1,age,0.0474218473563667,0.00224883160669055,0.992096059955808,phenotype,gene
VTA1,gender,0,0.00224883160669055,0.992096059955808,phenotype,gene
TNRC6B,(Intercept),2.05231424064643e-17,0.00371524565505978,0.99017541877425,(Intercept),gene
TNRC6B,age,0,0.00371524565505978,0.99017541877425,phenotype,gene
TNRC6B,gender,-0.0609528149888074,0.00371524565505978,0.99017541877425,phenotype,gene
FGD1,(Intercept),-4.72022753857603e-17,0.00100708509489881,0.994365628424038,(Intercept),gene
FGD1,age,0,0.00100708509489881,0.994365628424038,phenotype,gene
FGD1,gender,0.0317346040608483,0.00100708509489881,0.994365628424038,phenotype,gene
CUL4A,(Intercept),-4.28968562096069e-17,5.77802887330389e-06,0.997274226031823,(Intercept),gene
CUL4A,age,0.00240375308076847,5.77802887330389e-06,0.997274226031823,phenotype,gene
CUL4A,gender,0,5.77802887330389e-06,0.997274226031823,phenotype,gene
FNBP4,(Intercept),-2.36870237910432e-19,0.0133913485619064,0.981468106850328,(Intercept),gene
FNBP4,age,-0.105535514090229,0.0133913485619064,0.981468106850328,phenotype,gene
FNBP4,gender,-0.0445181684275002,0.0133913485619064,0.981468106850328,phenotype,gene
STAU2,(Intercept),-5.60143923087835e-17,0.000721548462346389,0.992587225904686,(Intercept),gene
STAU2,age,0.0251278667715644,0.000721548462346389,0.992587225904686,phenotype,gene
STAU2,gender,0.00869712056061831,0.000721548462346389,0.992587225904686,phenotype,gene
ZFP106,(Intercept),1.94088685622469e-18,0.00579194325858493,0.987688609424341,(Intercept),gene
ZFP106,age,0.0612236785376036,0.00579194325858493,0.987688609424341,phenotype,gene
ZFP106,gender,-0.0458972150353034,0.00579194325858493,0.987688609424341,phenotype,gene
CPPED1,(Intercept),2.81850516858899e-17,0.0094585990204298,0.985403256356881,(Intercept),gene
CPPED1,age,0.0863397612688274,0.0094585990204298,0.985403256356881,phenotype,gene
CPPED1,gender,0.0425519895487008,0.0094585990204298,0.985403256356881,phenotype,gene
PIGC,(Intercept),-1.47741637372916e-18,0.0013939288007826,0.994423559525395,(Intercept),gene
PIGC,age,-0.00988343631133946,0.0013939288007826,0.994423559525395,phenotype,gene
PIGC,gender,0.036243881321438,0.0013939288007826,0.994423559525395,phenotype,gene
AKAP8,(Intercept),5.80567447512151e-17,0.000721136080729716,0.994813145521643,(Intercept),gene
AKAP8,age,-0.0268539770002455,0.000721136080729716,0.994813145521643,phenotype,gene
AKAP8,gender,0,0.000721136080729716,0.994813145521643,phenotype,gene
VPS4A,(Intercept),1.74593280059515e-17,0.00199150494585629,0.992698809768029,(Intercept),gene
VPS4A,age,0,0.00199150494585629,0.992698809768029,phenotype,gene
VPS4A,gender,-0.04462628088757,0.00199150494585629,0.992698809768029,phenotype,gene
PRKAG2,(Intercept),2.46060969302153e-17,1.58712915642817e-07,0.997649000359586,(Intercept),gene
PRKAG2,age,0,1.58712915642817e-07,0.997649000359586,phenotype,gene
PRKAG2,gender,-0.000398387895954204,1.58712915642817e-07,0.997649000359586,phenotype,gene
KIAA0232,(Intercept),-4.54683889811396e-18,0.00102197254216312,0.994839097684422,(Intercept),gene
KIAA0232,age,0.0319683052751178,0.00102197254216312,0.994839097684422,phenotype,gene
KIAA0232,gender,0,0.00102197254216312,0.994839097684422,phenotype,gene
CDC7,(Intercept),-1.78306787775521e-17,0.00207786879155047,0.991797488544567,(Intercept),gene
CDC7,age,0,0.00207786879155047,0.991797488544567,phenotype,gene
CDC7,gender,0.0455836460975915,0.00207786879155047,0.991797488544567,phenotype,gene
HPRT1,(Intercept),2.03643674411087e-17,0.010230623910049,0.984843733818631,(Intercept),gene
HPRT1,age,0.0481735893933877,0.010230623910049,0.984843733818631,phenotype,gene
HPRT1,gender,0.0878736174400937,0.010230623910049,0.984843733818631,phenotype,gene
NIPA2,(Intercept),-7.2320830052157e-18,4.56295332272297e-05,0.997290007702968,(Intercept),gene
NIPA2,age,-0.00675496359925275,4.56295332272297e-05,0.997290007702968,phenotype,gene
NIPA2,gender,0,4.56295332272297e-05,0.997290007702968,phenotype,gene
ZSWIM6,(Intercept),4.69385794209904e-18,0.000173003583879204,0.997311502902882,(Intercept),gene
ZSWIM6,age,0,0.000173003583879204,0.997311502902882,phenotype,gene
ZSWIM6,gender,0.0131530826759054,0.000173003583879204,0.997311502902882,phenotype,gene
SMARCA1,(Intercept),3.187560101313e-18,2.31717623987505e-05,0.996885500794199,(Intercept),gene
SMARCA1,age,0,2.31717623987505e-05,0.996885500794199,phenotype,gene
SMARCA1,gender,0.00481370568260571,2.31717623987505e-05,0.996885500794199,phenotype,gene
PTP4A2,(Intercept),-2.84945446135607e-18,0.00108789628519865,0.994445052230461,(Intercept),gene
PTP4A2,age,0.0313082220154467,0.00108789628519865,0.994445052230461,phenotype,gene
PTP4A2,gender,0.00952013654907982,0.00108789628519865,0.994445052230461,phenotype,gene
ANKIB1,(Intercept),-4.3231348909368e-18,0.00326027911188249,0.988196799361617,(Intercept),gene
ANKIB1,age,-0.0375396521113938,0.00326027911188249,0.988196799361617,phenotype,gene
ANKIB1,gender,0.0444855985017196,0.00326027911188249,0.988196799361617,phenotype,gene
ZBTB40,(Intercept),-2.02070849257546e-17,0.00179262288946556,0.99237361148021,(Intercept),gene
ZBTB40,age,0,0.00179262288946556,0.99237361148021,phenotype,gene
ZBTB40,gender,-0.0423393775280832,0.00179262288946556,0.99237361148021,phenotype,gene
RPL15,(Intercept),-7.75619425771106e-18,1.8601690377987e-05,0.997452632528941,(Intercept),gene
RPL15,age,-0.0043129676996225,1.8601690377987e-05,0.997452632528941,phenotype,gene
RPL15,gender,0,1.8601690377987e-05,0.997452632528941,phenotype,gene
ADAR,(Intercept),3.05626352465138e-17,0.00925742244722114,0.985992335155203,(Intercept),gene
ADAR,age,-0.0829945527321544,0.00925742244722114,0.985992335155203,phenotype,gene
ADAR,gender,-0.0472782394821969,0.00925742244722114,0.985992335155203,phenotype,gene
RHOBTB1,(Intercept),6.0430882008369e-18,8.52979010119198e-07,0.997586719441026,(Intercept),gene
RHOBTB1,age,0,8.52979010119198e-07,0.997586719441026,phenotype,gene
RHOBTB1,gender,-0.000923568627725735,8.52979010119198e-07,0.997586719441026,phenotype,gene
HDGFRP3,(Intercept),2.75549273661041e-17,0.00875184670604342,0.98446740219245,(Intercept),gene
HDGFRP3,age,-0.0712130208398915,0.00875184670604342,0.98446740219245,phenotype,gene
HDGFRP3,gender,0.0623603094426494,0.00875184670604342,0.98446740219245,phenotype,gene
SLC9A6,(Intercept),8.9884113569691e-18,0.00227747034188546,0.990952855335878,(Intercept),gene
SLC9A6,age,-0.0422351279496029,0.00227747034188546,0.990952855335878,phenotype,gene
SLC9A6,gender,-0.0216983802500511,0.00227747034188546,0.990952855335878,phenotype,gene
FAP,(Intercept),-2.96463636626854e-18,0.00122414357109429,0.99223788502748,(Intercept),gene
FAP,age,-0.0300678915144783,0.00122414357109429,0.99223788502748,phenotype,gene
FAP,gender,0.018660213914847,0.00122414357109429,0.99223788502748,phenotype,gene
MTERF,(Intercept),-3.23093948188208e-17,0.0075085166441232,0.987159618558155,(Intercept),gene
MTERF,age,-0.0820693982738344,0.0075085166441232,0.987159618558155,phenotype,gene
MTERF,gender,0.0318706200844527,0.0075085166441232,0.987159618558155,phenotype,gene
HEBP1,(Intercept),-1.72870461687654e-17,0.0024907417160638,0.991164776190637,(Intercept),gene
HEBP1,age,0.049907331285732,0.0024907417160638,0.991164776190637,phenotype,gene
HEBP1,gender,0,0.0024907417160638,0.991164776190637,phenotype,gene
CXorf38,(Intercept),1.6457132008923e-18,0.00095736446149292,0.993907788492674,(Intercept),gene
CXorf38,age,0.0170940187463269,0.00095736446149292,0.993907788492674,phenotype,gene
CXorf38,gender,-0.02611793967144,0.00095736446149292,0.993907788492674,phenotype,gene
SERPINB8,(Intercept),1.089233728478e-17,0.00210025361501428,0.993582108575716,(Intercept),gene
SERPINB8,age,-0.0449175417750808,0.00210025361501428,0.993582108575716,phenotype,gene
SERPINB8,gender,-0.00737437831472508,0.00210025361501428,0.993582108575716,phenotype,gene
SEPN1,(Intercept),2.95357958385023e-18,0.00543934956085493,0.985885033466215,(Intercept),gene
SEPN1,age,0,0.00543934956085493,0.985885033466215,phenotype,gene
SEPN1,gender,0.0737519461496097,0.00543934956085493,0.985885033466215,phenotype,gene
CHEK2,(Intercept),-2.29039355785116e-17,0.00103366315282272,0.99316779097467,(Intercept),gene
CHEK2,age,0,0.00103366315282272,0.99316779097467,phenotype,gene
CHEK2,gender,-0.0321506322305288,0.00103366315282272,0.99316779097467,phenotype,gene
HIVEP1,(Intercept),1.20584637588969e-17,0.00409948527547417,0.988373693757116,(Intercept),gene
HIVEP1,age,-0.0640272229248948,0.00409948527547417,0.988373693757116,phenotype,gene
HIVEP1,gender,0,0.00409948527547417,0.988373693757116,phenotype,gene
RAI14,(Intercept),4.06088465328521e-18,0.000246083558745573,0.995555693888384,(Intercept),gene
RAI14,age,-0.0156870506707148,0.000246083558745573,0.995555693888384,phenotype,gene
RAI14,gender,0,0.000246083558745573,0.995555693888384,phenotype,gene
FAM63A,(Intercept),-1.9093051556444e-17,0.000894613635372866,0.994054160523988,(Intercept),gene
FAM63A,age,0.0299100925336727,0.000894613635372866,0.994054160523988,phenotype,gene
FAM63A,gender,0,0.000894613635372866,0.994054160523988,phenotype,gene
PACRGL,(Intercept),3.45549280027741e-18,0.0106774809116018,0.981959592920344,(Intercept),gene
PACRGL,age,0.0637869467993791,0.0106774809116018,0.981959592920344,phenotype,gene
PACRGL,gender,-0.0820043864461148,0.0106774809116018,0.981959592920344,phenotype,gene
SART3,(Intercept),-1.85489144243055e-17,0.00127547114932127,0.99296559033828,(Intercept),gene
SART3,age,0,0.00127547114932127,0.99296559033828,phenotype,gene
SART3,gender,0.0357137389434553,0.00127547114932127,0.99296559033828,phenotype,gene
ARMC9,(Intercept),2.5587647360886e-17,0.000105431982038847,0.997033623468255,(Intercept),gene
ARMC9,age,-0.0102680076956948,0.000105431982038847,0.997033623468255,phenotype,gene
ARMC9,gender,0,0.000105431982038847,0.997033623468255,phenotype,gene
UXS1,(Intercept),-1.60962061813542e-18,0.000197755868787757,0.99569654422735,(Intercept),gene
UXS1,age,-0.0140625697789471,0.000197755868787757,0.99569654422735,phenotype,gene
UXS1,gender,0,0.000197755868787757,0.99569654422735,phenotype,gene
RPS4X,(Intercept),-5.5308681190833e-17,0.00646516005582006,0.989494268503896,(Intercept),gene
RPS4X,age,-0.0405749290930181,0.00646516005582006,0.989494268503896,phenotype,gene
RPS4X,gender,-0.0688295894336744,0.00646516005582006,0.989494268503896,phenotype,gene
WDR67,(Intercept),9.92688983456029e-18,0.00786330472901117,0.985875355508588,(Intercept),gene
WDR67,age,0,0.00786330472901117,0.985875355508588,phenotype,gene
WDR67,gender,0.0886752768758642,0.00786330472901117,0.985875355508588,phenotype,gene
ACYP2,(Intercept),-3.91658280675413e-19,0.000177718383346913,0.997270982911003,(Intercept),gene
ACYP2,age,0.00515360959151501,0.000177718383346913,0.997270982911003,phenotype,gene
ACYP2,gender,-0.0124250083937526,0.000177718383346913,0.997270982911003,phenotype,gene
BRE,(Intercept),3.42775205663529e-17,0.00740802992474532,0.986956952562187,(Intercept),gene
BRE,age,0.0841733281226267,0.00740802992474532,0.986956952562187,phenotype,gene
BRE,gender,-0.0203459927770164,0.00740802992474532,0.986956952562187,phenotype,gene
SHFM1,(Intercept),-2.35827859489651e-18,3.50829706964456e-05,0.99732446679007,(Intercept),gene
SHFM1,age,0,3.50829706964456e-05,0.99732446679007,phenotype,gene
SHFM1,gender,-0.00592308793590351,3.50829706964456e-05,0.99732446679007,phenotype,gene
POLR2K,(Intercept),-4.89808910449208e-18,0.000543237313767224,0.995538626866315,(Intercept),gene
POLR2K,age,0.0161438189821194,0.000543237313767224,0.995538626866315,phenotype,gene
POLR2K,gender,0.0164522869998038,0.000543237313767224,0.995538626866315,phenotype,gene
BAZ1A,(Intercept),2.0202590341857e-18,0.014808846976637,0.973757156536791,(Intercept),gene
BAZ1A,age,-0.121691606023739,0.014808846976637,0.973757156536791,phenotype,gene
BAZ1A,gender,0,0.014808846976637,0.973757156536791,phenotype,gene
SLC43A3,(Intercept),-8.09104448544784e-18,0.00380692184469516,0.986234966387786,(Intercept),gene
SLC43A3,age,-0.0617002580601991,0.00380692184469516,0.986234966387786,phenotype,gene
SLC43A3,gender,0,0.00380692184469516,0.986234966387786,phenotype,gene
NACA,(Intercept),1.74418388295479e-17,0.00012870636433059,0.996326543338399,(Intercept),gene
NACA,age,0.0113448827376307,0.00012870636433059,0.996326543338399,phenotype,gene
NACA,gender,0,0.00012870636433059,0.996326543338399,phenotype,gene
